Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Total_Spending,Total_Purchases,Average_Spend,Family_Size,Age,Engagement,Spending_Ratio,Customer_Days,Customer_Year,Customer_Month,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,Age_Group,Income_Level,Spending_Level,Cluster
77353.0,0,1,38,275,59,107,69,101,59,2,6,4,8,4,0,0,0,0,0,0,0,670,18,35.26315789473684,2,46,0.4615384615384615,0.0086614783980143,195,2013,12,0,0,1,0,0,0,1,0,0,0,1.6331013859952264,-0.0781877138595802,0.1464846645350133,-1.9632575954390528,0.3532069377703841,1.196149632539161,0.90106611768267,-0.5243333309840329,-0.6090085341840247,-0.0756633545923739,-0.0692001934498546,0.3753369246778569,-0.4320093842383504,-0.5798061694547032,0.4876161113106451,-1.0747034406430396,0.3157214334610441,0.1981072869401049,1.0356861686514949,1.1398205594733115,-0.1001220835493643,0.5037721551282075,-0.4506107393182034,-0.5794388890665328,0.2602719601576129,Young,High,Medium,2
26751.0,2,0,26,1,1,5,0,3,1,1,1,0,2,8,0,0,0,0,0,0,0,11,3,2.75,3,52,0.1111111111111111,0.0004111842105263,38,2014,5,0,0,1,0,0,0,1,0,0,0,-4.410848549534011,1.8589787573113137,0.2224929042520186,-0.0817091960820114,1.6663250622970769,1.386495508518852,0.8953101616246705,-0.1871678089299863,0.3611171879599201,-0.0851781164467371,-0.3329931357084216,-0.4782200796582574,-0.4861824860708217,-0.3264657828316429,-1.0474934491728198,-0.0194060900115756,0.2649937373596976,-0.4926848717333573,0.6356368062997095,0.2779833811353551,0.0483666910101177,0.5122459686016322,0.1124440866279793,0.672196602433464,0.0145148011455865,Middle_Age,Low,Low,1
81300.0,0,1,17,1004,12,145,32,12,36,3,10,3,5,5,0,0,0,1,0,0,1,1241,18,65.3157894736842,2,63,1.0,0.0152642648921907,607,2012,10,0,0,0,0,1,0,1,0,0,0,2.8810422697528124,-2.7020909904492028,0.132663458555544,2.892745138246108,-0.5725672231938665,1.5068900577195532,0.7284208916046961,-0.1080967176080903,-0.8395317049159243,-0.9886342776413566,-0.3739111972040403,-0.7158199994991451,-0.5552960600602657,-1.0034131738377317,0.224301335001259,-0.6854598171219458,1.0838802173280202,-0.6088962997882479,-1.492825921970517,0.459114249632055,2.1096753135821555,-0.0234933670963353,0.7275168894079805,-1.544700698494187,-0.7974813006214995,Senior,High,High,3
70337.0,0,0,75,187,81,149,25,43,91,1,2,2,12,1,0,0,0,0,0,0,0,576,16,33.88235294117647,1,47,0.2105263157894736,0.0081890301117461,178,2014,1,0,0,1,0,0,0,0,1,0,0,1.4739015026387383,3.0618933207354635,0.2444960580307232,-1.7032297736653776,0.6543061161815146,-0.5442877252674991,-0.6919186337297424,1.675250242190205,-0.5703614124448952,0.4671189057086755,-0.2528971803313375,1.4764151104599132,0.2312551723564043,0.2457032201376698,0.6840368672539451,-0.3040126309659185,-0.5974653230172801,-0.5011505222062743,0.509663416140073,-0.4690460523784515,-0.49259336518855,-0.4297599268221229,-0.0399167234126485,-0.8194445524182753,0.1383003764998141,Young,High,Medium,2
36145.0,1,0,13,56,4,76,17,1,18,4,4,1,3,9,1,0,0,0,0,0,1,172,8,19.11111111111111,2,41,0.5714285714285714,0.0047584794998063,378,2013,6,1,0,0,0,0,0,1,0,0,0,-2.333246512472359,-0.2014988637663726,-2.1088838263390284,2.0183282772359696,0.3300965713236342,2.875156243217529,-0.5228391315099036,0.0030103184921966,2.4474889712949075,-1.7212566907570694,2.160744234809497,-0.3778205509882657,1.1201522696181627,-0.7697339941221268,0.4971778671708032,-0.3470202119159808,-1.145663047501103,-0.0925640673853168,-0.5931199745562541,0.1718030998239522,-0.8485744676425933,0.1160619511362645,-1.7277015101844575,-0.2305282494877745,0.2353299927105547,Young,Low,Medium,0
65295.0,0,0,19,365,32,117,34,110,6,1,3,3,13,2,0,0,0,0,0,0,0,664,19,33.2,1,46,0.95,0.010169076206812,188,2013,12,0,0,0,0,1,0,0,1,0,0,1.7612014466097747,1.294051070300306,-0.4205053183976062,0.0400295237952323,-2.386247720660127,0.1233241012676058,-1.034791244147497,1.306676045506861,-1.4033242421495262,-0.6240055601555244,-0.9254136545227032,1.4571042112480554,-1.2854666231515846,-0.4696400720160957,0.3799833145598956,-0.7212136302209002,-0.1842430222765914,-0.3020310920898318,1.3807124426662667,1.218761910900255,0.1847890143554348,-0.0651936816377518,-0.8303947042691797,-0.7769307106218154,-0.2937776235784923,Young,High,Medium,2
68118.0,0,1,51,595,23,123,10,23,154,2,8,9,4,6,0,0,0,0,0,0,0,928,21,42.18181818181818,2,63,0.4038461538461538,0.0136232181916939,254,2013,10,0,0,1,0,0,1,0,0,0,0,1.8682793059132048,-1.4116873636434737,0.8165767394746565,-1.1135196594745729,1.016386139875687,-0.5087709534228396,-0.7119729598756671,0.0655172054780416,-1.1416085169081032,-0.009635803728283,1.9633287201876275,-0.5293377910471895,-0.7425725280542123,1.7530677198363038,0.7538964239760466,-0.0804439567361517,-0.3875420816139053,0.5979271443666225,-0.0990002943893938,1.361616732464439,-0.1756444837679167,0.4697003749529597,1.521544210980158,-0.3412237840937721,0.5512224391859717,Senior,High,High,3
68743.0,0,0,81,1132,134,384,175,134,115,1,11,5,13,7,0,0,0,0,0,0,0,2074,29,69.13333333333334,1,59,0.3536585365853658,0.0301699057372279,668,2012,8,0,0,1,0,0,1,0,0,0,0,6.485791291813436,-1.8893266592583535,-1.7210163374444,-2.5702530979025293,0.3487924537059346,-0.9223544737172824,-0.02506334975279,0.2972908886696419,-0.7676351651087611,-0.1910451915808173,2.1585124376080964,0.2855067617516064,-0.6951158199989449,2.110031738176114,0.4084516039483791,0.3117770780139336,0.4876536068161866,-1.736662912666019,0.71266077000622,-0.1339049000092514,0.7024331880156539,0.3080110010313665,-0.1514981153015552,1.6251314895972997,-0.6372059533781069,Middle_Age,High,High,2
41039.0,0,0,32,34,11,137,179,61,45,1,8,1,5,8,0,0,0,0,0,0,0,467,14,31.133333333333333,1,44,0.4242424242424242,0.0113791423001949,339,2013,7,1,0,0,0,0,0,0,0,1,0,0.3123359616555028,0.7200152219164221,-1.721095635408474,-1.0134311940316596,-1.5298560940935997,-0.3512315098887399,-1.0565538618888175,-1.7839121572444634,1.923838033502341,-1.7153051051121488,1.1196992551046263,1.9952350228792168,0.8212835419140027,-0.048514590175186,-0.0787633996729174,-0.1068652927995491,-0.7873110735358164,-0.8432474939068785,-0.6521568725363317,-0.0416400392765072,0.6400664311233488,0.7260534782859533,-0.0151868136600436,0.1302107082418709,-0.4161889639033231,Young,Medium,Medium,0
38946.0,0,1,84,116,6,82,6,6,41,2,3,1,6,5,0,0,0,0,0,0,0,257,10,23.363636363636363,2,71,0.1176470588235294,0.0065987110688884,248,2013,10,0,0,1,0,0,0,0,0,1,0,-1.3434334480468113,-0.2492413726423133,0.5974132753137894,-1.2072873753728133,0.2268060591686972,-2.0409193265761845,0.0287126668358306,-1.2251090534363565,-0.5240064495406597,-0.254440228393844,-0.6763336847564458,-0.3847673348524015,0.1665061905861053,-0.1010607367763348,0.7988177949987566,-0.5038011185242096,-0.5857379093952593,0.9086619016756148,-0.6682706695070264,0.3962546476567394,0.3813926914059441,-0.015036748313959,0.2377047528682609,-0.1661101585271621,0.7363900358045589,Senior,Low,Medium,1
65777.0,0,0,87,565,32,435,28,32,54,1,2,8,6,1,0,0,0,0,0,0,0,1146,16,67.41176470588235,1,59,0.1818181818181818,0.0174222384383836,192,2013,12,0,0,1,0,0,0,0,0,1,0,2.5435607126858137,1.4104618234083124,-0.5666039685576433,-1.2984992271633071,-0.4853834625994284,-2.165000568829988,0.4591956380107611,-0.7365072208231873,-0.1008587812281225,-0.381133456435084,-1.096839336131464,-0.9323342571784884,-0.7120918903964673,0.1920776792192477,0.1631621884610525,-0.0834359795814322,-1.1969291881162327,1.3319610806041198,0.0850384293486854,1.111588876272311,-0.152276776910158,-0.1217131086228266,-0.011242595172371,-0.1718401579288973,0.9617950342409692,Middle_Age,High,High,2
66476.0,0,1,99,372,18,126,47,48,78,2,5,2,11,4,0,0,0,0,0,0,0,689,18,36.26315789473684,2,50,0.18,0.0103644869654166,479,2013,3,0,0,0,0,1,1,0,0,0,0,1.1206411209243474,-0.8402794933487919,1.424468501679187,-0.4337000793535229,-0.9566953325700788,-1.1795130206687974,0.2064278255387027,1.379002046558364,-0.8145747002259484,-1.2154833153052125,2.0879111983180043,0.2140575462027552,-1.028522551977583,1.7124139922928985,0.5690453456418156,0.2690492316114375,0.4961649330607615,-0.9690806785194572,0.735427986712041,-0.3594825266308893,-0.1128085427997982,-0.9092116644998248,0.552498160178796,-0.313213778902363,-0.3840569864689165,Young,High,Medium,3
86857.0,0,0,96,899,102,838,133,102,40,1,5,6,10,2,0,0,0,0,0,0,1,2114,21,96.0909090909091,1,54,0.2164948453608247,0.0243385756061617,655,2012,9,0,0,0,0,1,0,0,1,0,0,6.279761774149529,-0.2920114808497597,-2.1684589958476725,0.352501620643077,-1.955824790317502,-1.1856240461351435,-0.1516503611087029,2.880732183243353,-0.7171212736762211,-0.6429463342840765,-0.4957016779947983,-0.4004942003629188,-1.1886838483353015,-0.9218531000967426,-0.544313357894252,-0.1015613987002304,0.3320148412999367,-0.3240873644596739,0.4542325935355982,-1.3874925291590945,0.0929091195099048,0.037358379643655,-1.1903233412012633,0.2918490444013453,0.7569420364200512,Middle_Age,High,High,2
118423.5,0,0,21,55,16,1622,17,3,4,15,0,28,1,0,0,0,0,0,0,0,0,1717,29,57.23333333333333,1,44,1.318181818181818,0.0144986890381635,694,2012,8,0,0,0,0,1,0,1,0,0,0,5.676188493575822,-2.0288642004642963,-0.3766338927287434,-0.1292839532303025,-1.7037479628686945,1.8504335976912345,0.992846619405633,2.435163949551295,1.668182448315688,-1.3120569942553166,-2.1471481210304413,-2.152035344888026,-2.415668685519811,0.6641372419621007,-3.351471506917298,2.218906259809026,-1.0857828091641373,2.7125937297065024,0.5402889026950755,0.4213235034104541,-0.5346934388687135,-2.3099670019215663,-2.635922781388258,-3.652046596278167,1.630125461354213,Young,High,High,3
77845.0,0,0,40,760,40,480,0,40,26,1,3,5,12,1,0,0,1,1,0,0,0,1346,20,64.0952380952381,1,37,0.4878048780487805,0.0172905480050355,44,2014,5,0,0,0,0,1,0,0,0,1,0,4.141946233826435,3.268156328613307,1.1523545097264165,2.596190816587611,-0.4983656316001812,-1.232274896658924,0.6997810469554354,-0.3890859118827593,1.3005672988119863,-1.6694616669092297,-1.202975246474021,-0.0201247259507696,-1.0990211059968735,-0.1859226099270307,-0.3967836873898296,-0.1439379565598247,0.8794192407771356,-0.922919605682466,-0.2329333652601118,2.0689284238280616,0.2745769958145602,-1.8250708359280396,1.6158401971978826,-1.4947946955043203,-1.0973118161807034,Young,High,High,2
69476.0,0,0,3,260,86,559,63,9,67,1,4,6,4,2,0,0,0,0,0,0,0,1044,14,69.6,1,57,3.5,0.0150265555507578,272,2013,9,0,0,0,0,1,0,0,0,1,0,2.565309077936151,1.263557608434371,-0.1374545668481231,0.1012468274816765,-2.309185805422428,0.0171652317134073,-1.5851391464102336,-1.0720760555444613,-0.1368185816822784,-1.6473493041506035,-1.6538179087749565,-0.986730074528659,-1.1285817230456068,0.3313120626881469,-0.3835036822019282,0.2334288989783083,-0.2247849365145145,0.411769256340571,0.4492000293351042,-0.034243067065156,-0.2415892917110751,1.0830748714966467,0.4830091907672825,0.1168688313814414,-0.0679224786383226,Middle_Age,High,High,2
50611.0,0,1,98,459,0,24,6,0,4,6,4,5,7,6,0,1,0,0,0,0,1,493,16,29.0,2,66,0.1616161616161616,0.0097407729392239,633,2012,10,0,0,0,0,1,1,0,0,0,0,0.2588810701053055,-3.610629490188511,0.5246331096796033,2.660579096309615,-0.3945996002184908,-1.7929943010471583,0.6434338738899475,0.6078338051321878,-1.7851469186619102,-0.4797069290602732,1.8062960656526603,0.3193087644529129,-1.318868290009497,1.3288408706073225,-0.2913942029363886,0.7276636243985161,0.0171422912531152,-0.2142965541148343,-0.8612991849740014,0.3968977687876393,-0.0166778932053861,0.7562247628619331,-2.03654143360733,-0.4041130127711479,1.53230103806435,Senior,Medium,Medium,3
61209.0,0,0,73,466,0,224,119,49,99,1,5,3,4,2,0,0,0,0,0,0,0,957,12,73.61538461538461,1,56,0.1621621621621621,0.0156347002123835,308,2013,8,0,0,1,0,0,0,0,1,0,0,1.942144981882956,1.3989896335055734,-1.2590220657766713,-1.18496795241977,0.2126464813947142,-0.973077001615079,-0.39999286754247,1.3763807216636212,-1.0235012529258634,0.6023349643651716,-0.4230807393017132,0.5247916151472765,0.0027734498735412,-0.1358444694994225,0.3393159988112194,-0.5173499066962582,-0.8620587876014459,0.5240284807638016,-0.2054777950888665,-0.026373982545851,0.0840739543883389,0.5350031700762541,1.0256296975592587,0.3009969563350467,0.1772734755494527,Middle_Age,Medium,High,2
42315.0,0,1,90,67,15,80,17,11,80,3,1,4,4,3,0,0,0,0,0,0,0,270,9,27.0,2,68,0.0989010989010989,0.0063805652708195,352,2013,7,0,0,0,1,0,0,0,0,1,0,-1.000575090222562,-0.0797412600648342,0.95771465802386,-0.6167734782482515,-1.5353045972175177,-1.98747854164092,-0.0549564281953693,-0.8332792404500189,1.1902264872518158,1.589019221459948,-0.0817309100641363,-1.1375364255324292,0.4240657113615227,-0.019574848132661,0.5762836831385456,-0.220667445290356,-0.4055641147583717,1.053468250689637,-0.2792762871148544,-0.6262326170392963,0.306732728076611,0.0183509375086788,0.5123023606173043,-0.5616549137898127,0.6603119826667702,Senior,Medium,Medium,1
13084.0,0,0,29,2,0,7,3,7,10,1,1,0,3,6,0,0,0,0,0,0,0,29,4,5.8,1,74,0.1333333333333333,0.0022162781811234,239,2013,11,0,1,0,0,0,0,0,0,1,0,-3.049091671915722,1.3581273185596845,-1.96666369787951,0.330849293666408,-2.4189117268313463,-1.2629658445459035,-0.408252546093613,-1.601947258917062,-0.7534607406225381,-0.2644954740011151,-1.5635544007473032,0.314157772686563,2.607719886707728,2.8890689573521358,1.0213093973592688,0.3698651511139748,3.368012666895689,2.3433795045682078,-0.9641768610082496,1.1266935674449343,0.314339940157779,0.524663925674138,-0.1781474371529482,-0.3563959684547872,1.066426714941484,Senior,Low,Low,0
47570.0,1,1,3,67,1,20,0,2,31,3,2,2,2,7,0,0,0,0,0,0,1,121,6,17.285714285714285,3,77,1.5,0.0025435664585566,396,2013,5,0,0,0,1,0,0,0,0,0,1,-2.4262960418734405,-1.2619638527136414,1.1422663318220596,1.724417502022592,-0.7355544899183147,0.4342036081301458,-2.084669772919498,-0.9582152666590316,-1.2364499297909683,2.250225230883573,0.8882252359626257,-2.4839031406713943,3.3909702904266665,-1.9277130617099651,-2.804112106454129,1.0139735751560008,0.0634172455456255,-0.6674140448862895,0.7702146356365014,-0.2370263980825592,-0.2680444255640452,-0.1617376232795289,-0.1759056835364133,-0.6701282141081608,0.3920276171971162,Senior,Medium,Medium,3
61923.0,0,2,94,92,4,18,3,3,6,1,2,1,4,3,0,0,0,0,0,0,0,126,7,15.75,3,65,0.0736842105263157,0.0020347522769846,338,2013,7,0,0,0,1,0,0,1,0,0,0,-2.0464692221892538,-0.4887132425533952,2.1990531846827417,-0.4025125621106683,-1.3407539357759404,-0.1390012851313262,1.6816623154365733,-0.1562868875943649,-0.0828571193339067,2.195167654571588,0.5896382421453252,-0.7580454469855257,-0.0138233730017978,-1.063993043802682,0.8501125690786614,-0.7822092204482581,0.3471547722542611,1.3940512988036218,-0.2127732996776472,-0.6091989489186672,-0.1921509778224566,-0.7459503900260089,-0.0176276024163973,-0.2290399271614999,0.0118918409431773,Senior,Medium,Medium,1
34824.0,0,0,65,4,2,11,2,0,4,1,1,0,2,6,0,0,0,0,0,0,0,23,3,5.75,1,31,0.0454545454545454,0.0006604450825556,95,2014,3,0,0,1,0,0,0,0,1,0,0,-2.876820685604306,3.337952211981437,-0.985035177688784,-0.1512651375690705,0.8986542180263765,-0.4880157887193931,-0.4998086783977169,1.372756734450692,-0.6579480032753363,0.3752865548819973,-0.5575169731349238,1.3156843850622606,0.0484863884026242,0.5391689269587242,0.3301998793433113,-0.098613319121775,-1.3022333766271252,-0.5726202563804212,-0.1817843724221323,0.2213754163192527,-0.2038247308926296,-0.1413050723188195,0.2173327655423419,-0.4903271484631805,-0.3284912035198676,Young,Low,Low,0
26518.0,1,1,33,20,1,28,3,3,2,3,2,0,3,8,0,0,0,0,0,0,1,57,5,9.5,3,77,0.1470588235294117,0.002149402315321,447,2013,4,0,0,0,0,1,0,0,1,0,0,-3.2691559204910607,-1.0947483631633133,0.4807295282808472,2.0513365134933697,-0.2203468562910226,-0.0658843722954545,-1.6411173975678524,1.927633656694281,-0.9904624412142076,-0.4570327063522043,-0.3397451118986592,-0.471276619329069,-0.1663076457033054,-1.2157542349265638,-0.6066059868662658,-0.0862532462663757,0.8076750285934404,-0.06779006885588,-1.0064884500190645,-1.9354416805885903,0.5649752049624485,0.4964103877548401,-0.3973180229605635,-0.3783625314724168,0.735313938318224,Senior,Low,Low,1
45938.0,0,0,46,273,11,178,62,83,29,2,8,4,6,6,0,0,0,0,0,0,0,636,18,33.473684210526315,1,65,0.3829787234042553,0.0138444458956442,238,2013,11,0,0,1,0,0,0,0,1,0,0,1.1098956639403248,0.3256675072518894,-1.033968409332025,-1.0626512190616344,0.1188176527629448,-0.327590259488916,-0.9648249998423616,0.8864376257331692,-1.3060064879502815,0.5148004249331851,-0.6192981364503516,1.0942638925306245,0.0667425221345563,0.0673827086362069,0.5353828137531411,-0.4454083976569039,-0.9590628915254342,-0.0246018729275142,-0.4083885374773802,0.9319636017325614,1.2307271766530097,0.2353137296692777,-0.3288851641559759,0.3733746892665573,0.6387863027481246,Senior,Medium,Medium,2
78468.0,0,0,29,434,22,388,104,22,34,1,10,7,10,4,0,0,0,1,0,0,0,1004,27,35.857142857142854,1,66,0.9,0.0127948616651161,81,2014,4,0,0,1,0,0,0,0,0,1,0,3.673608145145292,1.8595959902087504,1.4102886793858649,-0.371786785688221,1.0101834938749843,-0.5197147676228736,-0.8489424474092545,-1.4106212405697955,0.5746151644197159,-0.695923531579301,-0.9691890032353844,0.3216362210384337,0.3554434509327931,0.4687246420112042,0.5185553785532089,-0.2081901563075819,0.0531495723054252,-0.9141010295889808,-1.2720582030445404,1.637441110876911,3.1738187614109057,-0.8583817306101789,0.0146098300070296,-1.171466655279562,-0.9222687035787068,Senior,High,High,2
78901.0,0,1,99,321,11,309,33,26,34,3,9,3,5,4,0,0,0,0,0,0,0,734,17,40.77777777777778,2,53,0.17,0.0093026792730222,285,2013,9,0,0,1,0,0,1,0,0,0,0,1.0145090967139467,-0.8616152318300291,0.828478734139267,-1.335118418661457,0.8620829172259179,-1.2891395674698507,0.1756203863070385,0.4922219480094486,-1.04506190275455,0.0002909504620923,1.9615150772604195,-0.0874056194409027,-1.2718988989347864,1.416037194897834,0.4405265862581319,-0.0694753771762119,-0.1079048451528191,-0.0182339659273021,0.1596830909130736,1.4199577451864498,0.1610446197676674,-0.8501515151582724,0.1466054562776002,0.0981157955112487,0.7964770523779509,Middle_Age,High,Medium,3
71427.0,2,0,26,212,123,177,15,64,23,2,8,2,8,4,0,0,0,0,0,0,0,614,18,32.31578947368421,3,48,0.6666666666666666,0.0085960687685501,109,2014,3,0,0,1,0,0,0,1,0,0,0,0.2462971276432038,1.275463360118496,1.066968174314873,-1.5206069605991543,1.7503990252426898,1.913458299207016,0.4479784702389258,0.3057458408045799,1.1550950447817274,-0.3041320973744895,-0.251399088776163,0.2111776059144499,-0.6210071070920751,-0.3680843075446715,-0.9486807959866044,-0.2322522367136773,1.1660474707540525,-1.5830102466205078,1.73169580881182,0.3198002353452768,-0.0911067176232275,0.1681322929086884,-0.85744858641028,0.8391873295380122,0.4539517664873586,Young,High,Medium,1
71022.0,0,1,30,909,12,278,0,12,242,3,5,2,11,8,1,0,0,0,0,0,0,1453,18,76.47368421052632,2,48,0.5806451612903226,0.02045816144066,138,2014,2,0,0,1,0,0,1,0,0,0,0,2.4356843114484588,-0.4683417261595718,1.4639531331471194,-0.1743609610080627,2.646531854934732,0.6207359989747846,-1.5936291221607817,1.136193998742771,0.8269777907548685,-0.6532155637514031,2.492619164633977,-1.26755689550994,0.6222909707090734,2.653803847134173,2.20619483141916,-0.3976226361612304,-0.8012337603135157,-0.0640505017140614,0.4762422273490133,1.1282386174695245,-2.195795464305588,0.8398978658153461,1.7129923042930868,-0.0266306554263596,-1.6801762593694498,Young,High,High,3
90247.0,0,0,27,1184,32,352,21,16,16,1,3,4,7,1,0,1,1,1,0,0,1,1621,14,108.06666666666666,1,38,0.5,0.0179616168779363,61,2014,4,0,0,0,1,0,0,0,1,0,0,4.7847124644254695,3.3492994051861635,0.4335991739694799,5.525230076984091,0.911739735397654,-0.7739129074667096,0.2644476269603795,0.5542518295729546,0.9625206288320228,3.0938703050937444,-0.2506852398188943,1.0900027953841416,-0.7851298459397876,-0.970813739001489,-0.9327657950901226,-0.2465236297111378,0.7936537097360971,-0.7575104142354456,-1.5948055447158052,1.6612920775062476,-0.9032188247213232,0.3128195927392192,0.2948679319316458,-0.7558136991386348,-0.6482528262225699,Young,High,High,2
41335.0,1,0,24,112,19,21,16,14,5,3,4,1,4,7,0,0,0,0,0,0,0,187,9,18.7,2,58,0.36,0.0045239016837623,185,2013,12,0,0,0,1,0,1,0,0,0,0,-2.134555635792065,-0.1400456552160536,-0.2050534490040604,0.4552650095696133,-1.161985062059,-0.1293035104099397,-0.781043477667612,-0.5853756909404694,0.0475970104128131,1.9880075017101333,2.1616476656504315,-0.8278723229353613,-1.642386333151843,1.3418898609904126,-0.369801098302372,0.2510592657091731,0.1512443339506834,-0.5420317883232979,0.9122796862794516,1.4241328971438838,0.7020617839570296,0.6124105083328125,-0.0380089803515882,0.2213526570732958,0.1292923723649243,Middle_Age,Medium,Medium,0
