PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
-2.6724884896421814,1.072262021479405,-1.0886161362972935,-0.333943472844953,0.486137343851689,1.7039257924037428,0.5837352805162445,-1.1397073860323828,-0.8226074518649756,0.0842030365711909,-0.6416444431983022,-0.1124483858111579,-0.7377972114684328,-0.16013965622906717,-0.29868135967217346,-0.1613306786478186,-0.2502454863215786,-0.1321507277661267,0.46914573845969026,0.5275030624514169,-0.28457578552706925,0.19781467939506642,0.04111871824170145,-0.2159460905139288,-0.26137554695089327
4.8567272606788965,2.1436915740051967,-1.7359086348647896,-2.2439759380049336,0.10988703023294476,-0.7582505047345929,-0.38365904145878105,1.9208963988903789,-0.4115542797646791,0.3070425705104198,-0.4627183393905705,0.3727448745842739,-0.7598373461471487,-0.44540068154425266,-0.5590709415602739,-0.17755373879823053,0.10616243014643748,0.006897420603040134,0.5914750579358468,-0.5232008204678552,-0.11541712290313536,-0.09680484471529882,-1.1509941752165902,0.9126727884684299,0.10028201971006956
1.9840690963162129,-0.8851903196816824,1.5541439208474763,-0.7150717116295374,-1.6069304097476267,-0.1778599429491419,-1.5854550221227577,-1.6373041947784663,1.4794774634299952,1.4358084770866486,-0.805201661476815,0.41944869404721064,-0.09694913102772215,0.3962353382891703,0.9146681894176535,-0.3322889647989059,0.1438619152148367,-0.8291144750654905,0.6076656919153994,0.29844805760032367,0.051553809880397414,-0.5055363534339675,-0.4334626167244535,-0.9013673940745559,-0.9755009886598622
2.8364944343017737,0.678290120289961,1.563993426464003,-2.4842550221166078,-0.5490280190752178,2.6706275929257037,-0.5532754040160051,-0.3570951506328738,2.0714509822540017,-1.2027441739699651,2.026402789307184,2.2765817100752193,1.0182825525780528,-0.7342621260454707,-0.8650641095137762,-0.13673733083525738,0.9587158591533882,-0.06687897759608441,0.1874316720426543,-1.1555276320309023,-0.05804040773869286,0.9347825259337591,-1.1100920084987125,-0.49132137869323017,-0.15555995198874778
-0.6406140547848664,-0.5681278749061458,1.37716641047983,0.36158347165923815,-1.618745230091998,0.05241725853418187,-1.136794348672367,-0.13776309195098602,-1.950368785664471,-0.9367384094625598,1.4972108085831208,-0.4806997623000517,-1.9339620722438995,1.1207299791432308,-0.005258923596108996,0.13875274154498293,0.5074473682643796,0.5903888763809496,0.49910409142289786,0.9843739051729258,-0.08956605122537305,0.4903953819025608,0.15207114998752488,-0.9751192276990452,-0.3518983755784964
-1.2595951964266443,0.8430729439217198,2.8787178380218728,0.31143065863933017,-1.424439250984998,-1.3466729493078884,-0.6835060956664565,-0.4249719602226494,-0.26378525372298484,-1.50824616725323,-0.864879112371757,-0.5574168931464677,0.08124168768567647,0.08013236033446587,0.625428186924606,-0.1988413220166443,-0.12643693530431907,0.5089231682886014,-0.4898628580511346,-0.06172357468849342,0.3387119005485171,0.7472713853177758,0.4792619435797958,-0.5281751571857518,0.47078659469091605
1.3747773869358149,-2.487281987602172,-1.0180722699819307,-0.9314871113195407,0.41632488870647966,-1.3011910511187033,-0.04577496149625237,1.357192767378613,-1.1410634659568621,0.8547981816578174,-0.5740068611728931,0.8870084231498657,-0.3761629242728315,-0.644627938254136,0.32815961911498465,-0.7692160572551426,-0.30176643288091115,0.7020195334851226,-0.35497109340375455,0.1828580792603399,0.0037175102065240494,-0.22445891122864206,0.15120474676680123,0.42163536271260793,-0.5150232478377331
-3.67931914221644,-0.09424964381640714,0.97459871683153,0.13535516384073776,-1.3580895104909616,-1.769113779248715,-0.3023459749000678,-1.438543381814708,0.9099299653541012,1.6731899883367736,-0.2004396696385285,-1.4396124382564475,-0.22129725667572764,-0.8832608897235295,0.04438124160957114,-0.4572273499321568,0.38796509288702785,0.8668706427811365,-0.17395308989928365,-0.33407639238621134,0.5339614366895091,0.11950111313517635,0.09223665299879227,0.4795159735399191,0.2051482499061594
-2.8801835785165175,0.8537408730261213,-0.7533185218724066,-0.29731602791823253,0.654546825493937,-0.5949848097965057,-0.730319769336641,0.7484664524498151,-1.4991362663969485,0.672724729849781,-0.5333066349724048,0.7782364962623947,-0.35868102243311534,-0.6382547891151057,0.35742973852014476,-0.6402341982917855,-0.4146117689075416,0.6732403524084465,-0.5488711382353931,-0.08524261315342245,-0.5267927904471505,-0.24256142878995993,0.1592417245925506,-0.5896788208256354,-0.8089954284864462
-3.5894605945438514,-1.2864261825507108,-1.3448606362698023,-0.4043605606606201,0.41669038812464104,-1.2608343305775358,-0.4437621015538557,-2.025775834204527,-0.4249126762502718,-0.25018335297118527,-1.0268388284680396,-0.8675796630010618,-0.9953029980484293,-1.0274900084343876,-0.2842663906480814,-0.6348236312945855,0.4300148394361651,0.714370680008932,-0.05448184288075609,0.20750184544062608,-0.45856810639143203,-0.04393194286093352,0.054047662752494445,-0.16716116039505746,-0.7789085864432618
-0.6559598077032773,-2.305175863053944,-1.0697506287286311,-1.1842236665951367,0.6852915888458023,1.2687060981191836,0.815486039036168,-0.6563188514442392,-0.6716573099647568,0.1891743888449591,-0.36264427302665636,0.06773981203417968,0.13303905618679454,0.10293515639830814,0.3122610529415914,-0.3267573890267703,-0.3112811950622792,0.24928067060427395,-0.23284783568115022,-0.2771876258771248,-0.4329211878674839,0.31347544848919656,0.8126880531581812,-1.2436009371092254,-0.32066685535927564
-3.697715827621852,0.8537821895542217,2.2961485154322254,0.7133135985391452,-0.314975026699313,0.8540436152035089,1.204795995904821,1.0076358372833036,0.0819167580603308,-1.1934459603198377,-0.192814048363262,-0.3904677334376831,-0.1187874822737521,-0.2384829837457648,-0.43120116597708064,0.0904463360256137,0.599675762251995,-0.32000464218254715,0.14852163908960553,-1.0522896330656994,0.028690453486189017,0.2052116124750583,0.25229831105134903,0.1962469760912241,-0.31755036159047967
-2.350053603785706,0.32702766081034296,-1.6979043754452592,0.1569939228321477,-0.8127208756220059,0.13538714286644718,-1.0114241699221653,0.9430680151956733,1.1475024372775786,-0.45005754292945815,1.3443840700607217,2.396905165208138,0.009171970603375624,-1.212446959795475,-0.8551365262427377,-0.4081601479754546,-0.7643334074180976,0.26488475885973184,-0.4165660740323451,0.4300232822724147,0.0808012928016285,0.2103227229149086,0.20611807983463937,0.33446172794490325,0.16402413476456357
-1.0195288242947935,-0.2993078929024063,1.1259713108670386,0.5145497794796774,-1.6990138291497983,-1.041885730171775,-0.6794745992615678,-0.8527683649366652,-0.356734773024229,-1.5706356127022794,-1.1296312956910943,-0.1705930618525311,-0.5447892635669322,-0.05193896399795881,0.7053996892633425,-0.4019895943143683,0.019995945605895838,-0.24940610901033428,-0.022591063748624164,0.16309211061134343,-0.21212028562591412,0.18457530162853503,0.32991147096840195,-0.692656796401748,-0.4775013109840514
-3.1933410050177167,0.49114120012642604,-0.8645370350952236,0.5134115951400596,-1.2465974855652846,0.8297926304025255,1.4891250413624382,-0.3281342551226104,0.9108403490472061,1.9225411202630216,0.12314208366101775,-0.4647130770637803,-0.4167873963139587,-0.01367431417088889,-0.0655226118548038,-0.17757791632429115,-0.48579931573323315,-0.6551203130888019,0.8146847278999743,0.46560917847232874,0.4594126530905989,0.29190731106396545,0.04361546467198267,0.23260195002800194,0.06043666366906342
3.0380795094000255,-1.2196684857055882,1.5948672237727757,7.188328218835422,2.5954795468540883,0.16107656464632908,1.9566134735819536,-1.3962423863206073,-0.41877574799265355,-0.8289964073568853,-0.12691407832901838,2.919852577860435,0.35353185575814383,0.8222136620288595,0.24089272396348677,0.37088584885387477,-0.4222777354765104,1.9324870586879304,3.4471772820210873,-3.1330646201636,2.66017371318322,0.31669111895913227,-0.6885472697968156,-1.9366719799331202,-1.6972073035561774
-2.6099431594939824,0.4487556454885463,1.7803497644460695,-0.4721562595190042,1.7057327801559907,1.7594342457341563,0.2454447751129897,-0.3264075194166767,0.06606329357168417,0.015350177872289738,-0.3910668692485816,-0.12937057576826733,-0.07880858406114419,-0.20257253640424022,-0.4193749457403402,-0.2055939684080144,0.3703262428747735,0.05249837596758535,-0.008359015698375076,0.131973793047881,-0.3545138709339218,0.48159812338711133,0.2865769438550224,-0.20835561731864793,-0.15310944439218294
-3.67869139045718,-0.964813740094437,0.07452895951961956,-0.6540759674955515,1.362265735583666,0.9755427004387863,1.1505373566068953,-0.18846965586270475,-0.1187275775237263,0.07307186031568982,-0.26165063823758666,-0.19325239578563533,-0.11300380650829386,-0.3045843894975362,-0.4626499140804466,-0.23223249397993637,0.13545409639371692,0.23356942771535844,-0.004191584960152303,0.16274792088980297,0.22505143968411948,0.23576391845282146,-0.01811844367168505,0.04661602490732361,0.049081483891173006
-2.9783485418133155,-0.47457087591864044,1.165928107165916,0.5725910907855705,-1.2146195125304897,-1.2744744470787548,-0.4066186303562218,-0.5449938694064789,0.18364586558890772,-1.5252765527522993,-0.9884680777944541,-0.7408826707679244,-0.9186176276843842,-0.7731501177750097,-0.23763451219916434,-0.49828620842214705,0.6525205225021015,0.21610139119657218,0.4947181278817701,0.13986442832182006,-0.02674951924861083,0.3165927590027702,0.27361642806228537,-0.23175577902158817,-0.14898642533477421
-2.1838187835671303,-1.7489744613184006,1.5360860427522542,-0.19537771531547218,-0.6722489148756373,-1.7109662017983687,-0.1394336065349395,-0.4569311555999508,2.179484272422632,1.5321111285948577,-0.27099735721681073,-0.886407312118269,0.017588325978580035,-0.3148554168943871,-0.2742257716252514,-0.17648360825365259,0.35628674572519725,0.03137814111074803,0.0980641321111218,-0.1935811307863024,0.8295177348674552,-0.32115596808531316,-0.34003073455584926,0.32075224067925406,0.7327196067602959
-2.0100323549199524,-2.984206498046312,0.4135669491555474,1.725619564954394,-0.5449543624268747,-0.01943891486598547,2.4519374040945667,0.14790132645522436,-0.5608203622304158,-0.4915196010799469,-0.6163547426151293,1.0669864900338795,-0.9344508158277746,-0.5856690618597634,-0.713417459544503,-0.2219292070173747,0.37834588264089614,-0.07181951324740875,0.3889003413510813,0.6085678528907429,-0.6232902582862291,1.1514725825551646,-1.2861381647858294,0.44474909296253873,-0.14787702551914111
-3.4764460941716093,-0.14508383697146965,-0.05293414091597327,-0.1172873439855667,-1.0219716604974098,-1.2664246805986323,-0.39650844497876886,-1.6079536027168564,1.606230964249944,-1.3078415321282926,1.2310199896270484,0.8612285167239031,-0.1354802813922286,-1.7270733405475327,-0.6265765684980221,-0.660113286132742,-0.008211368256283233,1.187370362725696,-0.6356754243423139,0.23960219057990148,-0.3498574843758913,0.07911889563099439,0.20026794953182564,0.33328804362554487,0.0034600972347088666
-1.8435803657712868,0.7625787780513011,-0.2531250890653663,0.16395676528812927,-1.7132508217791782,0.5828133692884924,1.1572405117511937,-0.6832901840909162,-0.24675648621539384,2.1036687115239743,0.34956158807261295,-0.7419248570037247,0.9573684043866445,0.706398633247909,0.8119077737978138,0.4746715502590271,-0.9576779360784587,-0.25567901639702834,-1.0614048220405987,-1.6269495814850243,0.7878100785300411,0.3637946638927451,0.4325153359160791,0.24287321987042232,0.04210291895441923
-3.1657460608713883,2.1733539969873776,0.14089996368514868,-0.44868127363359045,1.1571632320822056,-1.263206713730987,-0.17901600923766273,-0.7448586021051037,0.9985942660615031,-0.6385295325750957,-0.9117082774346931,-0.06797205077769172,-0.1788187205588502,0.46979944526269196,-0.25902759921002233,0.0511596161365531,-0.503392855534729,-0.8263998923960468,0.29336476572451414,0.503095982329749,0.03362788207503887,-0.14057424610568847,0.03900164755717348,-0.007544942189817389,0.32879705286292715
-3.2575124266828523,0.8739394702945698,1.579777278831016,-0.18165355208287975,-0.39182322716896956,-0.037462719356917626,-1.5092373075697754,-1.402117755847103,2.4976197206036823,-1.4354401505355217,0.8901210980736172,1.2705651125577948,0.13224257590152602,-1.002618286333672,-1.181448427314619,-0.04885531644141302,0.0994825498868188,0.9706587292005081,-0.5396649278112277,0.22631991154762068,-0.6843980832711766,0.043593646503892865,-0.14759613871183494,-0.8081238465459772,0.024835399019343493
6.392829347738331,-0.6662953964502487,-2.0702470783267715,3.17540805541987,1.9007021823036496,-0.8154563468310928,-0.007742369238366484,0.02189001954305418,-1.3707641041052343,-0.20831738862304536,1.3478606799795128,-4.229732453979351,4.544529950367472,-1.895421596712763,-0.5172546262465076,0.03371499986766773,-1.0722067096121994,0.3891901842198497,-0.7906980166222616,2.0852964911414515,-0.5275873418604443,-1.8546419883943288,2.488903532929374,-0.6345684178748704,-0.3902764903334973
1.0988438996563374,-0.10548678011705358,1.3851397418342377,-1.01270668114762,-1.880336393902134,0.4303603130422471,1.3759435705583818,-0.16986673686009263,0.2448361540515061,2.0618426816832423,0.3270336423059562,-0.3165257158002415,-0.15191122693698023,-0.4292075606086335,0.6631249074409292,-0.4308251016961157,0.04036004274424127,0.6013747369301754,0.5156147896885257,0.06705971878470443,0.421544704098884,-0.511514772429969,-0.9544852362837513,-0.39319499998100466,0.3512204355223693
-0.22951948473099243,-0.18197955798741008,2.7887369656656573,0.7118250420732203,1.5071849193788787,-0.4590297363428277,-1.3444874257262582,-2.4528513304594846,-0.364100888204046,0.09505220804285244,-1.44708714997454,1.7356719672298035,0.3936186288602329,0.8403202520725289,0.30040196831169746,0.03349837260331213,-0.4156686770704394,-0.25422026030185085,-1.2559711219178202,1.1731514182058855,-0.5030687165150671,1.7310107079935317,-0.9743417436005184,0.779950526634634,0.0533501723975603
-2.1682873694609324,1.4728146047513482,-0.8593918290808727,-0.9299585870659884,-0.19826534441630908,-2.2294481058874855,0.3358344616241639,-1.3699099941383612,-0.8040290427101405,-0.3275044418356824,-0.6869094428727752,-0.5248900876250527,0.3123665435688684,0.41286124155689574,0.7496674973967622,0.023316453514955378,-1.208338568620573,0.40024920126859426,-0.8959426952339917,-0.17218633502189787,0.6849453603806058,-0.179601033143446,0.08369380685954997,0.06495209787034932,0.9071996179432519
-2.6545610403970374,-0.8350207037497942,-3.1208316477950357,1.8545543851212478,-0.43265010168077306,-0.17094659976080315,-1.1904987824494202,1.97565047795064,-0.5186583782595413,-0.5663901864448958,-0.5611204212969716,0.2978480894332416,-1.8205788679202712,-4.744385531493795,3.6916902667762606,7.935143142800315,1.350319378327109,-0.665005836659171,1.0975669263032313,0.5036914026639063,0.5539526564598385,1.164751789033884,0.5960558387512571,-0.6872882110649413,0.7076800184439686
7.947785839462361,1.1987587229639116,-2.771085920669801,2.0184983035421116,-0.9303515256913304,1.063551849105699,1.5527621982642739,-0.9220698216675015,0.9223263766184333,1.8733830632933353,0.5869026011342225,-2.223546219176035,-1.2432174280355996,-2.07890153357418,-1.3472509892324667,-0.4545849955147877,2.3777063005817087,-0.15114270989005338,-0.4990085196483858,0.08547338948525238,1.0988855065561702,-0.5339384475771899,-0.4025990803156701,-0.22576026252051826,0.014061423674756266
4.963658098963229,1.6096716141387517,-1.1125316353278587,-2.0098264063653817,-2.0120486500033583,-1.023040202398136,-0.4010080045703913,1.853584819396148,0.6558897256304782,2.371172840409566,0.55436788615322,-0.2890968657759399,-0.027333161694995407,-0.6604948820424368,0.0782311711826584,-0.7853803252097736,-0.07299546493845042,0.8725218886452888,1.2633906074489452,-0.39468012339062936,0.7024818428341699,1.4385389567486024,0.34381957640860855,0.5327869292848958,0.8811425623598166
-3.026910652009153,2.736835165816758,0.3045875465398742,-0.3830208412248499,1.064322748079353,-0.47624146975974885,-1.094942538319703,-1.4057014140149695,0.6315657454759644,-0.5644232487255954,-1.0885544642780904,-0.3016171058671702,-0.17451265641983013,0.42514103906942485,-0.46889771178654643,0.3107231968388193,-0.10793432462206244,-0.6117761604886917,-0.0016563284436920465,-0.3049899477621817,-0.4921460830927559,0.10867415759182757,0.06986236218070516,-0.5030054806728125,-0.45739791359920895
