Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Total_Spending,Total_Purchases,Average_Spend,Family_Size,Age,Engagement,Spending_Ratio,Customer_Days,Customer_Year,Customer_Month,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,Age_Group,Income_Level,Spending_Level
44551.0,0,1,24,182,4,33,0,0,66,2,4,1,5,7,0,0,0,0,0,0,0,285,10,25.90909090909091,2,72,0.4,0.0063970192135033,302,2013,8,0,0,0,1,0,0,0,0,0,1,-1.2688030837494053,-0.9566936214166583,1.3121907167364413,0.3377126550072476,-1.752124846462191,-0.40070209339384205,-1.0243364116082463,-1.000948154450187,-1.7167192317325568,2.2939431541531587,0.8079579898272488,-1.2750254167506792,3.8182950574527976,-0.9515115002510626,-1.4344160035793334,0.7038954708874473,-1.0402699625369176,-0.5754424756041574,0.9569960001077794,0.9867252009099988,-0.24904457076000297,0.0413258691531515,0.8427314412662896,-0.47110979909159223,-0.8373205242126595,Senior,Medium,Medium
69508.0,1,0,48,824,32,162,42,32,43,2,11,4,11,6,0,0,0,0,0,0,0,1135,26,42.03703703703704,2,46,0.5306122448979592,0.016328820728251,592,2012,11,0,0,1,0,0,0,0,0,1,0,2.285233127788429,-2.2413944778202204,-1.2724719175428405,-1.0530700367720973,0.3614325037616119,-1.06472780023387,-0.21002855740109427,-0.9973470332141415,0.8539351832184305,-0.5691607046757663,-1.3610490263109112,0.570164812227782,-0.7274449483105871,0.42750075741933724,0.4546486645392546,-0.35881172202354733,-0.3965866477814468,-1.5382458500545622,0.8956443380210731,1.4453258172099503,0.028797031435742484,-0.9677764475243186,-0.14694345028243203,0.27724334954352187,-0.09128871080537612,Young,High,High
45204.0,1,0,93,30,11,25,29,1,18,1,1,1,4,3,0,0,0,0,0,0,0,114,6,16.285714285714285,2,38,0.0638297872340425,0.0025218449286583,79,2014,4,1,0,0,0,0,0,0,0,1,0,-2.4622872005683005,2.8448644369801435,-0.026268484981532537,-0.4371593067197174,-0.9075275707618996,-1.3897884070462283,0.054428368786083973,-0.6739098561446092,2.6033413338957643,-1.612558239277163,1.2385360252721405,1.390964270343402,0.11657758157013816,-0.6830487989592944,-0.6832191266847166,-0.09461191486471626,-0.7722022786049613,0.17438433798419592,0.06619832132322435,0.2738672834141687,-0.42967338820370443,-0.5122991015786276,0.1303215190306961,0.005391727922353893,0.6305416237827344,Young,Medium,Low
72460.0,0,0,56,377,10,540,80,30,10,1,3,5,7,1,0,0,0,0,0,0,0,1047,15,65.4375,1,57,0.2631578947368421,0.0144491519576047,227,2013,11,0,0,1,0,0,0,1,0,0,0,2.2701147904022574,1.5882230602414007,-0.5448095966706179,-1.223014493344127,-0.47992652697731836,0.4314207743384644,1.6167279695144974,-0.29779698961321327,-1.1122983387453744,0.1751888565640208,-0.6644425829267012,-0.5191354703995791,-0.9059946892102622,-0.0810031633344693,-0.059010121931446446,-0.003416844173897243,-0.8631683481127704,1.0156962672998298,0.14600918587152548,0.7932781298048347,-0.18090229694162135,-0.26109227798414614,-0.6005717795506679,-0.37126541975279165,0.38263807010338696,Middle_Age,High,High
77622.0,0,2,3,520,7,154,19,0,14,2,6,3,11,3,0,0,0,0,0,0,0,714,20,34.0,3,56,5.0,0.0091983046262061,76,2014,4,0,0,0,0,1,0,0,0,1,0,0.7517626072584658,-0.4264895255528137,4.338989679646483,0.34789314895736456,-1.0513468617384183,0.5777702467916429,-2.298482011605541,-0.9513269757639525,0.2859826022495889,-1.6174995711081241,-1.7030506421845069,0.54088360065494,-0.8864425258944115,-0.03960739062412733,0.40016125684299964,-0.4534875686538912,0.7297152487279704,0.2766485144150701,0.5240269919914317,0.6732871236571523,-0.7650897715702947,-0.815419394216783,0.20947243609133284,-0.42222833840265417,-0.6632069303090324,Middle_Age,High,Medium
30732.0,1,0,44,155,1,25,0,1,3,4,4,1,4,8,0,0,0,0,0,0,0,185,9,18.5,2,46,0.2,0.0060195880649464,540,2013,1,0,0,0,0,1,0,1,0,0,0,-2.5374611636546938,-0.4495864567153231,-0.09250227594163754,0.9586796294183938,-0.6255657439157746,1.2664634011414801,1.2449857281281715,0.9597585047845733,0.42452579651684047,-1.2849612714523748,-0.6668213442011387,0.12296890262322704,-0.14075499882838452,0.8123555299775412,-0.5316646479346988,0.7747959200044169,-0.1683529252349435,-1.6974584015277947,0.2072906929587361,-1.1156699593570891,0.17953380390412382,-0.3495182632340787,0.0774711611287458,-0.04275550901069755,-0.572999457393375,Young,Low,Medium
63887.0,0,1,38,897,23,207,15,11,92,5,9,6,12,6,0,0,0,0,0,0,0,1245,27,44.46428571428572,2,64,0.6923076923076923,0.0194872276483846,659,2012,9,0,0,1,0,0,1,0,0,0,0,2.8481055448329538,-3.8303745404073717,0.34010436553802353,-1.1005642524859895,0.7928938406898929,-0.33073512751477024,-0.6731137700931445,-0.03925278125983718,-1.0916890247119777,0.19936214146300232,1.4184559218177115,0.2648079590717516,-1.121432963189205,2.0687103130298565,0.5396153873364763,0.43152854881811187,-0.20257187432833917,-0.1889963628239244,-0.10725044164113459,1.0214390573782022,-0.404193984684173,-1.0142668381562807,0.32190061709861134,-0.7827472784679925,-0.3957420080766756,Senior,High,High
42011.0,1,0,46,131,0,16,2,1,39,4,3,1,4,8,0,0,0,0,0,0,0,189,8,21.0,2,48,0.1702127659574468,0.0044987146529562,460,2013,3,0,0,1,0,0,0,0,0,1,0,-2.3719273828866427,-0.08788933995443166,-0.7751850961906758,-0.4522475805651585,1.2484105952395403,-1.0023431814923223,-0.4023627871931523,-0.8578394438893369,1.095132089678154,-0.5541276110620825,-1.0643693534160354,-0.07726499671938773,0.029262939880952226,0.7181882882552154,-0.37791746950646277,0.3617271897021471,-0.4133632675114626,-1.1325462752712312,-0.08105266823274618,-0.3626966785814207,-0.11025823284266738,-0.3432798338523995,0.25657632819757015,-0.2218453609171747,-0.1706513608617124,Young,Medium,Medium
51369.0,0,1,84,297,7,79,0,11,182,2,8,2,4,8,0,0,0,0,0,0,0,576,14,38.4,2,50,0.1647058823529411,0.0112127700992797,612,2012,10,0,0,1,0,0,0,0,0,1,0,0.0687455634437097,-2.516023401018506,-1.22891107099707,-1.255554156869286,0.7457488191351099,-1.726481845859835,0.016843843617847017,-0.9342681961827408,0.2981126749084407,-0.4660804351333608,-0.5764634234381181,-0.05421748598684344,0.6253546899036995,0.4808527846665986,1.3282505495574952,-0.7906017744195765,-0.8816026657734652,-0.24857340148958842,-0.3138324145708162,0.19901270192713452,-0.24007491441789952,0.40226839446828894,2.2570866599462214,-0.22136765075861506,0.3442569003662167,Young,Medium,Medium
51537.0,0,1,27,787,20,204,0,0,92,3,2,2,11,8,0,0,0,0,0,0,0,1103,15,68.9375,2,74,0.5357142857142857,0.0214016841941868,567,2012,12,0,0,1,0,0,1,0,0,0,0,1.2038397307048667,-2.8645715215033296,-0.3208416503756237,-0.590913544693289,0.41902386149585436,-0.7299805560757644,-0.46274917750540695,-0.6523565703091165,-1.9900591574033684,0.5106565732290292,1.5170473768265407,-0.5789423042673021,-1.430595021527082,1.4968981130520276,0.17134227211102884,0.32347190378919205,-0.0902991748931452,0.92762049940605,-0.45590850830639573,0.5338292112680445,-0.818536431152052,0.2526971490087947,0.9048109943497079,-0.2651678560103035,-1.0810021308689342,Senior,Medium,High
79930.0,0,0,72,792,86,740,67,51,17,1,3,5,8,2,0,0,0,0,0,0,0,1753,16,103.11764705882354,1,54,0.2191780821917808,0.0219314158461673,690,2012,8,0,0,0,0,1,0,1,0,0,0,4.362591144529259,-0.15044249038292268,-1.2445249964618672,-0.15735027460828518,-2.4884306046794973,0.041553337516598045,2.2097778725240773,0.9869768823416324,-0.731491319232828,-0.9974971134935089,-0.7847683742020884,-0.890991471153572,-1.30768354942283,-0.033358940390489096,-0.5007975307957937,0.4874961807745633,-0.042593822166501684,0.10677183897112977,0.4531412731221278,-1.1506347539578117,-0.6773813035023888,-0.20419316793434894,-0.46128944645986636,0.5506220961276318,-0.8312809277063444,Middle_Age,High,High
34320.0,1,0,66,4,1,9,3,0,0,1,1,0,2,8,0,0,0,0,0,0,0,17,3,4.25,2,40,0.044776119402985,0.0004953235628332,133,2014,2,0,0,0,0,1,0,0,0,1,0,-3.702804206004656,2.136186374661437,0.47902980488790176,0.9708011501979594,-0.7145046346467514,-1.2523125231524779,-0.05873380316267191,0.15882021374882088,1.1383103761821964,-1.914934880416346,-0.9415944157338692,-0.2558005475253506,-0.27869996028131666,0.5952183375887325,-0.340745063661805,0.2891261856738426,-0.19984100953832296,-1.4662331495054517,0.5202834182661388,-0.3616170958186933,0.25191423189007367,0.28774476555013584,0.4008523953594737,0.27233331027517776,-0.25996555658505915,Young,Low,Low
37070.0,1,1,30,231,7,137,4,15,39,9,5,1,8,7,0,0,0,0,0,0,1,433,14,28.866666666666667,3,60,0.4516129032258064,0.0116802891748266,466,2013,3,0,0,1,0,0,0,0,1,0,0,-1.2218621838726342,-2.4328821836923584,0.24650336680829055,0.3356659713126909,2.4931502196669544,0.5898974813960124,-1.9367937003596973,1.9466642699993033,0.5637754855092915,0.6071767663598995,-0.5825130173350195,0.5652903083022435,0.05095067139787797,-0.4255615435254884,-1.0737082264141147,0.08158723499187044,0.4008868672923187,-0.44062205481784467,-0.48771665736321884,-0.7451327396984779,0.00421845817683926,-0.27748141159528195,-0.8234559303528788,-1.5321556665301435,1.2511165525203345,Middle_Age,Low,Medium
81975.0,0,1,2,983,76,184,180,138,27,1,6,3,4,7,0,0,1,0,0,0,0,1588,13,113.42857142857144,2,64,4.333333333333333,0.0193715233726944,540,2013,1,1,0,0,0,0,1,0,0,0,0,4.261907851299483,0.023747848688690367,0.15444594863040542,0.5044907412968253,-0.22038919203481824,0.7262371840273723,-1.589283628507119,-1.4685567862414182,0.5093354184958878,-0.8255303627788925,3.686647233065382,1.0179775358589964,-0.9089666616090354,-0.07505827783361352,-1.6336284672049215,0.5756504648983638,2.2011767568266336,0.0040709316658954975,-1.3804109470109813,-1.5442847675576106,-2.0611908666040186,-0.7600522972466905,1.221279722326812,2.8560124093379637,-1.3226727535562088,Senior,High,High
38590.0,1,0,65,3,1,8,4,3,3,1,1,0,2,8,0,0,0,0,0,0,0,22,3,5.5,2,55,0.0454545454545454,0.0005700811069938,410,2013,5,0,0,1,0,0,0,0,0,1,0,-3.3917643503546926,0.8925643803451347,-1.068523616373935,-0.3874446106518338,0.7547876153898352,-1.627862154156637,0.01809436936952385,-1.1967397535611546,0.24498785502492165,-0.4810875576682219,-0.8469757070168525,-0.5178030096018845,-0.13708485561434186,0.14574115988503472,-0.17788970024735984,0.11847862039207487,-0.35543724265829507,-0.5918295555409692,-0.3313762582145086,-0.49322265122126213,0.22018444859694208,-0.33484006177442793,0.053754446143481766,0.513265215845142,-0.08619098297443739,Middle_Age,Low,Low
15033.0,0,0,37,0,4,5,6,0,4,1,1,0,3,3,0,0,0,0,0,0,0,19,4,3.8,1,75,0.1052631578947368,0.0012638020486896,74,2014,4,0,0,1,0,0,0,0,1,0,0,-2.608409923228681,3.0762217067361814,0.22358204117540995,-0.3657283985392378,0.31282238933603135,-0.45764025179312345,-1.1558287787533466,0.6000833502989651,-1.9408612207714235,0.7466790201896585,-0.5273466738981292,0.5774213855996018,0.4414555940236478,0.12679331170587518,0.4580098285974301,0.08367283638686886,-1.052275295782022,0.6715391142331322,-1.3399656430341096,-0.4599344379816866,0.5431993748717093,0.30302949801906987,-0.07786413733589452,-0.2609425438134183,0.30232808459932636,Senior,Low,Low
62745.0,0,1,89,562,21,464,28,10,32,3,7,8,11,5,0,0,0,0,0,0,0,1117,26,41.37037037037037,2,61,0.2888888888888888,0.0178019315972332,463,2013,3,0,0,0,0,1,0,1,0,0,0,2.4470393666592476,-1.4689979829813178,1.9926401524313406,-0.20374030059504963,-1.243708805092093,0.4638266915362279,1.6643994334233718,1.6383272635488322,0.050143158788301334,-1.2079255902182977,-0.6416397295317064,0.15497042712310147,-0.05766704320737611,0.680367025868058,0.4174815913846693,0.4926526212987448,-0.4330541392392056,-0.2486841474360422,-0.054260573828624516,-0.5185332456685932,0.18924652549538368,-1.3358148257129723,-0.39834297932489343,-0.40978804959739773,0.018385224562869004,Middle_Age,Medium,High
22212.0,1,0,49,5,9,20,6,8,21,2,2,0,4,6,0,0,0,0,0,0,0,69,6,9.857142857142858,2,51,0.12,0.0031062891099806,202,2013,12,1,0,0,0,0,0,1,0,0,0,-3.015953548714182,0.6668122065465237,-1.3180629134310473,-0.09753650886093589,-1.3545843812750449,1.1732886635380508,1.2159799311173218,-0.7900989615732656,0.9082888803396716,-0.8622451754349474,1.647000091274615,1.3595012027193871,-0.06920256060328461,-1.0959630013243506,-0.6318753104038994,-0.3245766548708166,-0.8755173501726164,0.7198963419111724,-0.13154729475417085,0.8124267153058804,0.010977330369293005,0.4114981984380168,0.1562267784878785,0.05420849664107196,0.6367813161666331,Young,Low,Low
23661.0,1,0,46,18,0,4,0,0,1,1,1,0,3,7,0,0,0,0,0,0,0,23,4,4.6,2,44,0.0851063829787234,0.0009720226523539,207,2013,12,0,0,0,1,0,0,0,0,1,0,-3.5503083474533192,0.905544863479846,-1.0997945216698786,0.5619774353588963,-1.5740482081124845,-1.2436798232935755,-0.18083659691563048,-1.4739738460212757,1.485188860567061,1.4249000656494188,-0.5393388927804762,-0.7340624563004597,-0.6487949131038269,-0.018639845684286827,0.0012574435967132559,-0.34608841210324676,-0.5294870950448812,-0.4265376116549154,0.8717444869066028,1.0259895580866112,0.40624400185083503,0.4683333965859152,0.16550905652002443,0.01096948218217831,-0.014310398481988194,Young,Low,Low
79761.0,0,1,32,415,5,124,15,35,11,1,5,2,11,3,0,0,0,0,0,0,0,605,18,31.84210526315789,2,68,0.5454545454545454,0.0075850655700709,268,2013,10,0,0,0,0,1,0,0,1,0,0,0.8691314185138087,-0.3383117517173681,1.5251648890355125,0.34743696111811356,-1.9242723316310888,-0.41247186027411414,-1.0125711652668412,1.4752718827145392,-1.7841822729544474,-0.3678234094558903,-0.816395020862234,1.0221276310632665,-0.8928698221488377,-0.912390235992489,0.8257805138489285,-0.8635007877550874,0.08873549835775084,0.45992509800777365,0.19845869584487336,0.5258999779873074,-0.0019330542886598012,-0.37722667405314286,-0.20800029036471543,-0.5816964670208887,-0.3335730106540548,Senior,High,Medium
7500.0,1,0,54,5,3,10,12,7,20,4,3,1,3,7,0,0,0,0,0,0,0,57,7,7.125,2,53,0.1272727272727272,0.0075989868017597,185,2013,12,0,0,1,0,0,0,0,1,0,0,-3.124324327888874,0.2332843572076539,-1.5977997843367628,-0.3637257071246751,0.894295125257374,-0.375914304530046,-0.6282341330060399,1.2105979102966968,-0.5170377098563617,0.5650926480039332,-0.6382058288961447,0.7061694749545567,-0.3665969876914156,-0.24658642432809405,-0.4244364913157678,-0.42943990030905493,-0.847698596191443,0.29825055412067136,0.20936711380095002,1.2146958064653168,0.8541116979883496,0.579091631414447,0.1976684821940666,0.15418240185111964,0.661745754792359,Middle_Age,Low,Low
73455.0,0,0,98,901,61,757,186,163,20,1,6,5,10,3,0,1,0,0,0,0,0,2088,21,94.9090909090909,1,58,0.2121212121212121,0.0284251796994118,244,2013,10,0,0,1,0,0,0,0,0,0,1,6.19899605353477,0.638411303710407,-0.20922406958879278,-0.9583763842895893,0.02949020473716379,-2.1611092656769495,1.225349682169823,-0.19381338456877514,-2.1525628063512503,0.5037914215279498,0.3086221773302279,0.2997776906665568,2.9593599852131516,-0.9846494520048079,-3.1330822582414526,1.0025465281464614,-0.6769916860797756,-0.9369684524408771,1.7135364518312786,2.0659809688361075,-0.3462768785017032,1.1247570480473914,-2.2184401740101594,2.324715284385628,-0.3979374751048367,Middle_Age,High,High
64961.0,0,1,97,382,114,276,75,124,38,2,6,4,4,3,0,0,0,0,0,0,0,1009,14,67.26666666666667,2,68,0.1428571428571428,0.015532157261168,553,2012,12,0,0,1,0,0,0,0,0,1,0,2.5113774177796273,-1.2229204099757447,-0.9571294170760942,-2.461156383042846,-0.13838427343741003,-2.322872118328659,0.3367119658183108,-0.9819104561607643,-0.2387629579478501,-0.42651046756820354,-0.373403659881813,-0.8874938677902228,-0.30133549839264356,-0.9098540862608873,0.0728312096684809,-0.7723092031476643,0.7073118598080523,0.8345567170803869,0.01032712144159163,-0.4153748339459315,0.5056902773071433,0.3944320445846336,-0.6719946741299038,1.2065328433823255,0.6136898791368817,Senior,High,High
22804.0,1,0,75,14,1,7,2,1,1,1,2,0,2,9,0,0,0,0,0,0,0,26,4,5.2,2,55,0.0526315789473684,0.0011401008550756,333,2013,7,0,0,1,0,0,0,0,1,0,0,-3.5846792875140343,0.8409031758489887,-1.6323804822829797,-0.09568266224008813,0.9524894985472421,-0.9015160772656945,-0.25836974646792854,1.2320750943800705,-0.8587415134708714,0.5581298357729936,-0.45580480856428124,0.6281841972728021,-0.12605582772069118,-0.29354345094670026,-0.08199579319420067,-0.27738058134689586,-0.6754937698760192,-0.27480020208554834,-0.35179032771995644,-0.1081746646254109,0.6228338423568466,-0.1517439302933377,0.24477595505183394,0.9465374459995879,0.0029780427123618247,Middle_Age,Low,Low
73687.0,0,0,8,559,153,503,218,13,181,1,3,9,9,2,0,0,0,1,0,0,1,1627,21,73.95454545454545,1,36,2.333333333333333,0.0220795787645206,213,2013,11,0,0,1,0,0,0,1,0,0,0,6.087294275186817,1.8352819703415713,-2.203330892197262,-0.2459902162580511,1.1897264478407181,2.494220955238543,-0.0041917196287418156,-0.735997251709678,0.2046244372273077,-0.238227720798908,0.08528299083600441,-0.9839844985440453,-0.4656953970555829,-0.7426453483022206,-0.6315260429643444,-0.8385800853143005,0.8720944860465913,0.14365394757444055,0.45089170930159006,0.8237444394668036,1.7120712918976029,2.0521857264805,0.8193524839416365,-2.308858845396485,-0.6202504104817201,Young,High,High
61074.0,0,1,37,789,0,133,0,28,152,7,11,5,8,7,0,0,0,0,0,0,0,1102,24,44.08,2,68,0.631578947368421,0.0180433892754809,681,2012,8,0,0,1,0,0,0,1,0,0,0,2.2014550330711087,-4.36580326941624,0.30736697780604233,-1.1686280240103664,1.0352517469311244,1.3164374614324612,0.7134131533817005,-0.03657631300063137,-0.14336472512333717,0.17394210457611525,-0.5368655092765827,0.4538321013208917,0.697851640907192,0.8233848705435277,0.8282590648636349,-0.09949138714274394,-0.7100850659542398,-0.2109732199592538,-0.6544534475708191,0.14901361272524802,-0.11127127935239402,-0.19762208001166076,1.1350840521393413,-0.8129434525007143,0.44747501476252693,Senior,Medium,High
31686.0,1,1,31,11,0,5,0,0,1,2,1,0,3,6,0,0,0,0,0,0,0,17,4,3.4,3,62,0.125,0.0005364976173194,24,2014,6,0,0,0,0,1,0,1,0,0,0,-3.774808337691244,0.8770994886028984,2.232946322857437,0.7548481620855226,-0.6810556582071595,1.167146383355846,0.8583401687224785,0.4983398801622073,-0.338922502898605,-1.102621894763402,-0.30014819542570603,-0.5499225198238772,-0.46903285011740165,-0.5667209695918818,-0.4279760185967463,-0.23058859094445133,0.5873878934163262,0.2697299793073254,0.37203312455987725,-0.11696836985904,0.12832696220915357,0.8730608592060377,0.22772143413247498,-0.11534636743521301,-0.06758801023918341,Middle_Age,Low,Low
80134.0,1,0,40,1218,16,272,104,0,80,2,5,3,6,6,0,1,1,1,0,0,1,1690,14,112.66666666666669,2,54,0.3414634146341463,0.0210894116178948,405,2013,5,0,0,1,0,0,0,1,0,0,0,4.250216466783693,0.2719630065329831,-0.5776236056890397,4.284851577390154,3.410710677517322,0.2368157664639785,2.506949258065439,-0.8028953237722178,0.4394301911973299,0.7056611777812197,-0.1773165982157423,0.098145058826901,-0.30989738446637544,-1.0012234598095981,-1.4723378875469038,-0.1005309188273486,1.455090154661336,-1.1176174650995592,-1.9636518357088337,0.7838767465446962,-0.45573376878740546,0.8970519063532777,1.118458325584489,0.4418175159813903,-0.445435781133129,Middle_Age,High,High
75027.0,0,1,74,925,64,179,133,12,77,2,9,4,6,5,0,0,0,0,0,0,0,1390,19,69.5,2,73,0.2533333333333333,0.018526416804393,536,2013,1,0,0,1,0,0,0,1,0,0,0,3.034766795148511,-1.1247289624978545,1.267650951856501,-1.622315014425719,0.9652974070873085,0.424821990323187,1.2149764136384607,0.3332521514741712,-0.3372941519326157,0.07704995090984706,-0.10091648143489061,-0.07345333300083019,0.7975436722710916,0.35598139480457236,0.5913935857856998,0.082717745270539,0.17219715893256435,-0.2835422824896999,-0.9185802951968897,-1.6229134845175202,-0.12546997150130715,0.053575429961831865,0.35264799062188845,0.8398457344597604,-0.5634545186310433,Senior,High,High
67546.0,0,0,90,864,134,768,150,38,172,1,4,10,5,3,0,0,0,0,0,0,0,2126,19,106.3,1,38,0.2087912087912088,0.0314743808015159,667,2012,8,0,0,0,0,1,0,1,0,0,0,5.922966589368608,-0.31143370263342685,-2.2153421529000927,-0.9307440244305881,-1.8717479063593137,0.2605039034651983,2.1594284769262817,1.7460256699044863,0.49178569331908323,-1.34653302249391,-0.37689208938557645,-1.1652274080542044,-0.6040385048493618,0.4848040565449327,-0.5354109081014702,0.31569021514804263,-0.30111116530066345,0.15147910791689054,1.1308536021557742,-1.2781748324838054,-0.7163428245444586,1.4197395087785354,1.2721476430811915,0.4553226250428397,-0.6864884836854358,Young,High,High
65176.0,0,1,57,960,28,183,220,70,70,4,9,6,6,6,0,0,0,0,0,0,0,1531,21,69.5909090909091,2,57,0.3620689655172414,0.0234898813998803,608,2012,10,0,0,0,1,0,0,0,0,1,0,3.634630130687949,-2.80210237298868,-0.3160831405713979,-1.0610710321329166,-1.5412315074984368,-1.3533373145158405,-0.4006067644527555,-0.8074280731156497,2.061563571036166,1.3618297905525236,-0.41812524810502416,-0.5194205011545182,0.09535471679397813,0.13661529503252756,0.17827797409127963,-0.38341544808239286,0.36168838432868344,-0.28994583362273324,0.37605377267350215,-0.19407290739423402,0.6394137800104438,0.6127039685831375,0.06752801402176578,0.45137863921055693,-0.8430687034032163,Middle_Age,High,High
